Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2013-06-27,T1_10D,103450.03920080558,0.0,103450.03920080558,107030.19646445574,-3.344997376361092,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-06-28,T1_10D,103450.03920080558,0.0,103450.03920080558,107030.19646445574,-3.344997376361092,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-01,T1_10D,77881.87459844748,25678.133392333984,103560.00799078147,107030.19646445574,-3.2422518021133495,1,0.1063013516722,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-02,T1_10D,77881.87459844748,25697.80502319336,103579.67962164084,107030.19646445574,-3.2238722872575565,1,0.01899539333864997,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-03,T1_10D,77881.87459844748,25697.80502319336,103579.67962164084,107030.19646445574,-3.2238722872575565,1,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-04,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.4052405117124902,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-05,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-08,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-09,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-10,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-11,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-12,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-15,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-16,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-17,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-18,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-19,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-22,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-23,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-24,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-25,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-26,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-29,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-30,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-07-31,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-01,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-02,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-05,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-06,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-07,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-08,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-12,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-13,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-14,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-16,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-19,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-20,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-21,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-22,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-23,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-26,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-27,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-28,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-29,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-08-30,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-09-02,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-09-03,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-09-04,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-09-05,T1_10D,103999.42644536974,0.0,103999.42644536974,107030.19646445574,-2.8316962120988998,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
