Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2022-09-08,T2_45D,35809.361213372504,82468.51977539062,118277.88098876312,139071.69639480102,-14.951867234730331,3,0.6558197671729937,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-09,T2_45D,35809.361213372504,83498.12939453125,119307.49060790375,139071.69639480102,-14.21152276074209,3,0.8705005623481199,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-12,T2_45D,64838.105882621305,54564.322265625,119402.42814824631,139071.69639480102,-14.143257583280633,2,0.07957383049366218,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-13,T2_45D,64838.105882621305,54630.251953125,119468.35783574631,139071.69639480102,-14.09585060600983,2,0.055216370824684446,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-14,T2_45D,64838.105882621305,54577.857421875,119415.96330449631,139071.69639480102,-14.133525080837018,2,-0.04385640867520246,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-15,T2_45D,64838.105882621305,55154.4521484375,119992.55803105881,139071.69639480102,-13.718922583341309,2,0.48284560171596436,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-16,T2_45D,64838.105882621305,54736.306640625,119574.41252324631,139071.69639480102,-14.019591604178917,2,-0.34847620108595656,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-19,T2_45D,92888.72980669519,26763.515625,119652.24543169519,139071.69639480102,-13.963625573371374,1,0.0650916084858455,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-20,T2_45D,119895.32873930165,0.0,119895.32873930165,139071.69639480102,-13.788835652842623,0,0.2031581661751769,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-21,T2_45D,90438.93282096126,29195.173828125,119634.10664908626,139071.69639480102,-13.976668329790654,1,-0.2178751190410333,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-22,T2_45D,90438.93282096126,29080.4375,119519.37032096126,139071.69639480102,-14.059169896320256,1,-0.09590603494165073,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-23,T2_45D,118984.49863169446,0.0,118984.49863169446,139071.69639480102,-14.443771294830842,0,-0.44751883132453374,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-26,T2_45D,59357.884688445716,58437.61901855469,117795.5037070004,139071.69639480102,-15.29872234203652,2,-0.9992855694374803,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-27,T2_45D,88322.3979373206,28908.406799316406,117230.804736637,139071.69639480102,-15.704771153550489,1,-0.4793892403295863,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-28,T2_45D,96590.73370647454,20353.76171875,116944.49542522454,139071.69639480102,-15.91064288650158,1,-0.2442270289414683,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-29,T2_45D,96590.73370647454,19994.779296875,116585.51300334954,139071.69639480102,-16.168770479089446,1,-0.3069682079260727,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-09-30,T2_45D,96590.73370647454,20590.71484375,117181.44855022454,139071.69639480102,-15.74026089567051,1,0.5111574598963164,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-03,T2_45D,96590.73370647454,20332.0390625,116922.77276897454,139071.69639480102,-15.926262640062605,1,-0.2207480658844463,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-04,T2_45D,96590.73370647454,20418.134765625,117008.86847209954,139071.69639480102,-15.864355217231873,1,0.07363467448304739,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-06,T2_45D,96590.73370647454,20479.34765625,117070.08136272454,139071.69639480102,-15.820339869600508,1,0.05231474453544216,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-07,T2_45D,96590.73370647454,21566.560546875,118157.29425334954,139071.69639480102,-15.038575557516054,1,0.928685517229999,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-10,T2_45D,96590.73370647454,21168.482421875,117759.21612834954,139071.69639480102,-15.324815055069841,1,-0.33690524780167763,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-11,T2_45D,96590.73370647454,20729.33203125,117320.06573772454,139071.69639480102,-15.640587711914645,1,-0.37292231135978016,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-12,T2_45D,96590.73370647454,20704.451171875,117295.18487834954,139071.69639480102,-15.658478382712504,1,-0.021207675957690686,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-13,T2_45D,96590.73370647454,20525.158203125,117115.89190959954,139071.69639480102,-15.787399632253473,1,-0.15285620542390133,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-14,T2_45D,96590.73370647454,20676.41015625,117267.14386272454,139071.69639480102,-15.678641375148716,1,0.12914724949688594,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-17,T2_45D,96590.73370647454,20733.279296875,117324.01300334954,139071.69639480102,-15.63774941646896,1,0.04849537453694985,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-18,T2_45D,96590.73370647454,20860.4453125,117451.17901897454,139071.69639480102,-15.546310238748717,1,0.10838873677239125,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-19,T2_45D,96590.73370647454,20887.69140625,117478.42511272454,139071.69639480102,-15.526718837725861,1,0.023197803527885696,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-20,T2_45D,96590.73370647454,20784.619140625,117375.35284709954,139071.69639480102,-15.600833318455564,1,-0.08773718708443567,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-21,T2_45D,96590.73370647454,21054.34765625,117645.08136272454,139071.69639480102,-15.406884065935278,1,0.22979996147602932,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-24,T2_45D,96590.73370647454,21198.494140625,117789.22784709954,139071.69639480102,-15.30323502151305,1,0.12252657119642407,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-25,T2_45D,96590.73370647454,21091.078125,117681.81183147454,139071.69639480102,-15.380472891194351,1,-0.09119341181558216,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-27,T2_45D,96590.73370647454,21355.673828125,117946.40753459954,139071.69639480102,-15.190214405834501,1,0.22483992981336964,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-28,T2_45D,96590.73370647454,21613.16015625,118203.89386272454,139071.69639480102,-15.005067941960181,1,0.2183079022983092,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-10-31,T2_45D,96590.73370647454,21811.41015625,118402.14386272454,139071.69639480102,-14.862515571392132,1,0.16771867112113092,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-01,T2_45D,96590.73370647454,21759.673828125,118350.40753459954,139071.69639480102,-14.899716762911453,1,-0.04369543188760261,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-02,T2_45D,96590.73370647454,21550.369140625,118141.10284709954,139071.69639480102,-15.050218046009212,1,-0.17685168294736542,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-03,T2_45D,96590.73370647454,21828.388671875,118419.12237834954,139071.69639480102,-14.850307109091643,1,0.235328369678256,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-04,T2_45D,96590.73370647454,21876.173828125,118466.90753459954,139071.69639480102,-14.81594702182102,1,0.04035256746568461,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-07,T2_45D,96590.73370647454,21653.837890625,118244.57159709954,139071.69639480102,-14.975818471773582,1,-0.18767767482666953,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-09,T2_45D,70503.74547044434,47603.1123046875,118106.85777513184,139071.69639480102,-15.074842087316998,2,-0.11646523819879295,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-10,T2_45D,70503.74547044434,46829.8515625,117333.59703294434,139071.69639480102,-15.630857985758585,2,-0.6547128225693255,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-11,T2_45D,52996.87672310059,64365.05859375,117361.93531685059,139071.69639480102,-15.610481241503017,3,0.024151892231083494,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2022-11-14,T2_45D,52996.87672310059,64503.3037109375,117500.18043403809,139071.69639480102,-15.511075596234225,3,0.11779382882044498,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
