Date,Open,High,Low,Close,Volume
2018-08-27,250.37760475442192,252.81318456720814,249.8904887918647,252.13121032714844,6127707
2018-08-28,254.95649908448644,256.4665466308594,252.37476077503885,253.30029296875,8506857
2018-08-29,254.32322267970224,256.71010269975017,254.27452297774116,254.9564971923828,5117552
2018-08-30,255.54100410221486,256.2229782943363,252.32605086780646,252.6670379638672,6333570
2018-08-31,252.42348338718935,261.33769904876425,251.44925151748288,260.6070251464844,12360078
2018-09-03,264.406525731086,265.9653026820555,258.4150056278946,259.730224609375,14597832
2018-09-04,263.5297130753632,263.8219707352788,253.64126583226815,255.20004272460938,14775900
2018-09-05,254.274506932128,264.0168252053896,248.8188027528623,259.6327819824219,10084307
2018-09-06,262.75033852494556,264.99105985921784,257.0510763280577,262.993896484375,14736214
2018-09-07,262.6041962605109,272.6875023528586,262.31193858353765,270.2519226074219,26189156
2018-09-10,268.8879913058667,274.7333824212116,264.74750593249735,268.5957336425781,21322969
2018-09-11,270.1057895376193,271.6645664965195,258.8534231824536,260.41217041015625,13444031
2018-09-12,261.2890058160617,261.2890058160617,252.1799316625682,255.63844299316406,14456273
2018-09-14,258.1714476584055,262.6529202432437,256.61267070743605,259.730224609375,10710620
2018-09-17,256.56397861726475,257.2946525474082,252.95930866941123,253.54385375976562,9461420
2018-09-18,251.10826687215572,253.1054303321032,244.14251488188344,245.01931762695312,11554420
2018-09-19,247.01647487477896,248.42910800600734,244.53218082159938,246.09095764160156,7845650
2018-09-21,248.47784314658782,251.05956653942164,222.95297094799668,243.89895629882812,18547453
2018-09-24,243.7528169902553,244.5322054788455,233.18240985604706,234.010498046875,8889259
2018-09-25,234.78989040603014,237.2254701820263,229.38290033019882,234.5950469970703,9030367
2018-09-26,236.05639344666605,236.9331962145254,223.63493666359665,227.33702087402344,17810869
2018-09-27,228.74964163957534,230.45454737921034,217.35113195342103,219.4457244873047,17430781
2018-09-28,222.02743987499747,224.7552921166537,213.84389801562756,217.9356689453125,14196824
2018-10-01,219.2021792490853,224.5117401733322,214.33101971021674,223.44009399414062,9743094
2018-10-03,224.07331888173192,226.80117095428128,219.98154820570682,221.73516845703125,9094685
2018-10-04,218.22794259168532,224.85272239348126,216.03592084690277,217.4972686767578,13898979
2018-10-05,217.01015000536262,220.61480496723658,209.2162950107817,210.67764282226562,10471026
2018-10-08,212.18770402301922,212.86966335814068,202.73765786765398,206.87814331054688,11854170
2018-10-09,200.3994971163554,200.69176965693674,165.91169410213107,179.5996551513672,142760251
2018-10-10,181.20713844551946,186.02958351167547,180.2816210878692,183.8862762451172,35670907
2018-10-11,175.99498149768274,182.9120337259695,173.41327298653832,178.2357177734375,19323517
2018-10-12,181.15839790163474,183.54526280774704,177.894730333064,179.0150909423828,18014894
2018-10-15,181.69424777193544,181.69424777193544,177.99216361096924,179.5996551513672,11658409
2018-10-16,180.42772977862006,182.42490797928318,179.79448504295513,181.0609893798828,9695745
2018-10-17,182.76590138618045,182.96074478346586,174.48493064396564,175.31301879882812,12004524
2018-10-19,174.33878863382998,175.11817709611176,169.5163438927591,170.19830322265625,10469358
2018-10-22,171.85450196920692,172.29291821861338,165.66813829637204,166.35009765625,11721075
