Date,Open,High,Low,Close,Volume
2013-11-12,523.1865269780678,531.3526489955714,511.2002824466565,514.2453002929688,2945373
2013-11-13,511.8091300462922,516.8195324163415,504.97171752522183,509.2347412109375,4307623
2013-11-14,514.8818028858967,532.2383226450446,513.6361211047212,520.1690063476562,2848777
2013-11-18,526.6743725070544,543.062015039071,526.6743725070544,541.484130859375,3619893
2013-11-19,542.5636924727089,552.5291483590664,542.0100898258645,551.3388671875,3666787
2013-11-20,549.5947525399278,549.9823047135901,538.9095954547555,540.6258544921875,2002276
2013-11-21,536.9167526681997,540.9029259375656,523.7402256164459,524.90283203125,3509820
2013-11-22,525.9546050179433,537.5532952805056,525.0964752878155,533.78857421875,2229484
2013-11-25,537.110375899587,556.2661827438866,537.110375899587,555.1035766601562,4170087
2013-11-26,552.972221501309,562.7162292003544,551.9757161545103,556.1279907226562,4268599
2013-11-27,555.8510341575909,559.1728531877895,547.5464865820944,557.2628173828125,2749060
2013-11-28,559.1728776958241,569.4151872791382,558.7853253670568,566.3148193359375,3786025
2013-11-29,566.5638792257002,580.6539340030082,562.6884070792368,579.0760498046875,3379231
2013-12-02,576.8891787757655,594.6055276960187,575.8926230612356,592.4186401367188,3499135
2013-12-03,589.6227964710549,600.141905510313,582.8684083880967,583.8926391601562,3915412
2013-12-04,579.1590848678813,583.3390331212655,571.7126681882235,575.3666381835938,3999606
2013-12-05,589.7613453862787,603.4084490253323,589.7613453862787,601.4984130859375,5140780
2013-12-06,598.813172526364,609.0000798565446,598.813172526364,607.0070190429688,4490938
2013-12-09,622.2873656220539,639.1179106668914,622.2873656220539,634.9656372070312,10248993
2013-12-10,632.8065551560315,632.8065551560315,605.1524205602225,609.2216186523438,5716003
2013-12-11,602.9101085365,604.3495667202155,595.7404926828301,598.2595825195312,3671109
2013-12-12,592.3910030708552,597.2630310157598,586.2733437615516,589.6505126953125,2607294
2013-12-13,581.345877465561,585.8303524445954,577.9133589224839,581.29052734375,2455011
2013-12-16,582.148826332586,592.3357353685966,579.43601064464,585.9412231445312,2871384
2013-12-17,591.8928450105059,594.6056607539972,585.5260077250351,589.3461303710938,1781410
2013-12-18,588.8201004629766,608.97246594554,588.8201004629766,604.9586181640625,3677757
2013-12-19,611.2146759134973,612.709484276986,585.2214532301062,587.380615234375,3006412
2013-12-20,584.8060973456966,589.069070285694,577.5257825890781,587.4635620117188,3290514
2013-12-23,589.9272551377004,597.8996498824541,589.1522013313336,591.8373413085938,1976616
2013-12-24,593.6644895267517,601.0278831785542,593.1939119435744,595.7129516601562,1472157
2013-12-26,595.1592213789144,600.3910758762878,590.0657422075743,593.8858642578125,3320446
2013-12-27,593.4429357619947,602.9101400541477,592.3910298058593,596.79248046875,1130763
2013-12-30,596.54324474117,599.0346087108829,585.8580851471908,589.0691528320312,1315138
2013-12-31,589.069113509783,594.1349169888651,588.5155109003102,592.5293579101562,807739
2014-01-01,595.2422780009208,597.8720682645194,590.3979755345462,591.5882568359375,694318
2014-01-02,590.8686039120645,597.872119737776,569.3044536800415,573.5951538085938,2322501
2014-01-03,564.7091385829116,571.8787537511723,558.0931767206685,560.3077392578125,3701602
2014-01-06,560.33545079384,568.0033189557903,553.6641383728194,559.4496459960938,2579617
2014-01-07,561.941009042284,569.4427761200728,558.1208871564195,564.432373046875,2833413
2014-01-08,565.8165231644114,567.9757360679974,551.8372175194348,552.7230224609375,3084265
