Date,Open,High,Low,Close,Volume
2014-05-12,568.9469257326458,569.0380808644846,556.2732459922779,559.2365112304688,2231158
2014-05-13,563.7495951826562,564.3878478207413,550.2097797365532,555.3612670898438,2154826
2014-05-14,553.7658359371319,564.2056578457439,553.7658359371319,558.1423950195312,1461829
2014-05-15,565.2996055993615,574.2349753320128,559.1451340867878,566.5761108398438,2847444
2014-05-16,567.3056732227126,578.5660574666991,557.0937954654709,559.3732299804688,2621959
2014-05-19,558.9172268215794,567.6246537276578,524.0418859962525,532.7037353515625,3938456
2014-05-20,530.6523876548972,546.9731620439062,523.6772953508757,535.5759887695312,3371837
2014-05-21,532.5671078709902,534.6642323420668,524.2699877167944,526.0023803710938,3153096
2014-05-22,526.1847828261475,535.9407763066141,521.5347574239102,528.9201049804688,2152294
2014-05-23,528.8287130774119,535.1199734758453,528.8287130774119,532.7493286132812,2115095
2014-05-26,550.7113669954986,553.4466883547477,533.6156085001913,538.949462890625,3707295
2014-05-27,539.1774509822894,545.1496142980293,532.658301259766,540.2260131835938,1672637
2014-05-28,545.2408187593301,545.5143398126011,530.6524356487125,532.567138671875,2276191
2014-05-29,533.3877416096426,538.9495402449539,530.5156315101007,534.8465576171875,3306080
2014-05-30,539.7701739849214,561.6983261730057,537.9466260998372,556.7747802734375,9956155
2014-06-02,559.8290791565455,559.8290791565455,543.7818835124851,546.3348388671875,1471220
2014-06-03,545.2406229097118,552.580389395755,544.7847361012588,549.936279296875,1878542
2014-06-04,548.8877722121433,554.176048588456,540.9553298225488,543.4627075195312,1591163
2014-06-05,541.5935753668082,549.7539610751965,540.6818016709045,545.1038818359375,2201960
2014-06-06,556.2274681094491,557.0936641510256,542.550864243221,546.7450561523438,3261294
2014-06-09,547.0643453247824,550.5290750484535,541.0922373517061,547.4290771484375,1395182
2014-06-10,549.7995602462092,560.7408450272283,548.9789416275319,555.2702026367188,2676226
2014-06-11,563.4762265142912,565.2997741729135,552.3525746666435,559.7379760742188,3687253
2014-06-12,562.5643984222528,577.5175100407412,561.6982022379054,575.5115966796875,2985927
2014-06-13,574.4176250762697,582.167704144759,569.8587550359819,574.1441040039062,3851552
2014-06-16,569.8587513928803,591.1030745147532,569.8587513928803,588.413330078125,2457802
2014-06-17,589.4162826446408,596.6192634782656,579.9793888473719,592.470703125,2844843
2014-06-18,589.0515246748955,593.2912956254937,575.2837608647976,577.4719848632812,1600870
2014-06-19,577.6086879374182,588.0940863766925,572.7762980476297,585.8602294921875,1386711
2014-06-20,585.8602383532093,585.9514491224747,569.9041970086338,575.602783203125,1819652
2014-06-23,577.1072081804531,581.6660769461565,573.1865921719988,578.0189819335938,1271054
2014-06-24,576.058716552328,580.7999517785313,570.8160168306222,572.41162109375,1371690
2014-06-25,572.5028006811655,580.2528781084294,569.858634357643,576.970458984375,1118293
2014-06-26,574.5085963572022,584.6748955536349,570.9071346981644,579.1130981445312,1832085
2014-06-27,593.5647653362785,615.4017597686403,593.2000335429424,602.5457153320312,4533478
2014-06-30,609.0649226141305,629.0327918880804,605.6457707281979,627.2548217773438,2956224
2014-07-01,625.9782639800416,627.3003470624769,618.0914543438997,619.3223266601562,1231691
2014-07-02,620.9180411606151,635.0049593918889,620.9180411606151,632.2240600585938,1901849
2014-07-03,633.6828071423699,656.4771527230307,632.2239912853107,644.4873046875,4107204
2014-07-04,645.0343558830695,650.8240969831795,642.526978049907,647.177001953125,1825657
2014-07-07,652.9212470872388,674.7126648750648,644.7152822441636,659.6683959960938,2557235
2014-07-08,667.4183507973493,679.1802538296978,655.9756019512972,661.9932861328125,4496355
2014-07-09,665.5947405626794,670.1536086487251,649.9578007674444,660.4888305664062,2606698
2014-07-10,657.6167299989579,675.1683723594153,650.185752661575,662.1755981445312,1489631
2014-07-11,657.3887805396245,687.1125783150211,655.61081084917,678.4051513671875,3129956
2014-07-14,680.6391150828623,682.0067757293784,660.1242053851203,672.8890380859375,2311905
2014-07-15,672.2052299875115,681.6420665003773,668.3301913609305,674.4390869140625,1205297
2014-07-16,680.1831656047855,686.5655813678331,672.4330893210849,679.1802368164062,1970017
2014-07-17,675.9435488732073,683.0097964975186,674.7126763858513,677.447998046875,842445
2014-07-18,679.1802606841015,679.1802606841015,667.6918785167427,676.7640380859375,1449855
2014-07-21,684.5596916992415,685.1523668720205,675.715475564604,678.0861206054688,1201953
2014-07-22,682.9185645760268,690.9421627494057,679.7729338895174,684.3773803710938,779530
2014-07-23,685.6538478027587,688.343591447461,676.5361104649561,682.78173828125,1430470
2014-07-24,680.5480271765256,686.6112899180608,675.8523695663151,682.189208984375,888943
2014-07-25,683.8758456698648,715.7423472940911,683.8758456698648,713.1893920898438,2015432
2014-07-28,713.9189356626129,722.3528439063922,706.1232802538203,719.5263671875,1371299
2014-07-30,715.7424911779125,729.4190992895923,711.5939311807551,720.711669921875,2397895
2014-07-31,714.3746942358259,724.3586273848706,713.0070336852787,721.1674194335938,3352328
2014-08-01,713.098322073927,720.0734144454689,697.5981662707323,700.9717407226562,2204427
2014-08-04,702.0657575470807,707.5819773691861,692.0362467249795,694.498046875,1318303
2014-08-05,698.7377315538289,711.0923093345206,695.227425175338,705.5304565429688,1194951
2014-08-06,702.5217382118723,704.8011727940004,691.2157204244137,692.7657470703125,1290762
2014-08-07,688.6625679759725,696.5950091844301,682.1889978732298,691.8993530273438,1489169
2014-08-08,678.4965409686952,699.6040724621027,677.7214997966372,693.3128662109375,1242359
2014-08-11,696.5952605103417,702.065903917491,691.6260816187953,697.0511474609375,819734
2014-08-12,701.564322799615,717.565940975953,698.4186922332657,715.9703369140625,1917318
2014-08-13,708.9040531268998,733.9778299256004,708.9040531268998,731.78955078125,3490582
2014-08-14,733.9779728882105,744.5545276287311,733.9779728882105,742.9589233398438,1775320
2014-08-18,739.4484022989959,750.7999949439925,736.1660395427235,744.1896362304688,1077465
2014-08-19,741.7281122917229,745.7399399532842,732.1544857655236,738.3089599609375,1360329
2014-08-20,733.9777697850074,774.8252171473413,733.9777697850074,772.2266845703125,2512702
2014-08-21,770.4488809275073,790.8726368358663,764.9782379860102,784.12548828125,2023695
2014-08-22,777.7886258647834,787.7725600651041,770.1297593654152,781.071044921875,2090452
2014-08-25,784.3534638694108,793.607990818006,775.600457064538,778.2445678710938,1289107
2014-08-26,774.2782960432429,798.2123574880984,774.2782960432429,788.6387329101562,1767734
2014-08-27,788.8210985680581,796.2520213957981,779.5665725519304,786.313720703125,1717217
2014-08-28,785.0373165484096,789.9609177973197,774.8710154503087,779.7946166992188,2416622
2014-09-01,785.037382557951,785.0829601260718,764.9783553613482,768.0327758789062,1923611
2014-09-02,767.713529647127,790.9637612457038,767.713529647127,787.3622436523438,1949092
2014-09-03,789.9608093951659,800.9020945355408,781.4356913331382,787.13427734375,2005404
2014-09-04,788.365120829229,796.434295495443,783.259154920735,788.2283325195312,1095221
2014-09-05,792.3313379837259,793.1519565662486,777.4238603864795,782.1650390625,1179280
2014-09-08,782.3930946337531,795.3402940401044,782.3930946337531,791.419677734375,1497366
2014-09-09,794.9756335373911,794.9756335373911,782.5298983584494,784.490234375,905961
2014-09-10,784.125496465565,791.3285320071544,780.0225142166173,783.4872436523438,790089
2014-09-11,776.3629310918791,777.0022999493507,738.001468614398,751.0626220703125,4483422
2014-09-12,744.3949894685769,748.687830618706,719.8253656766622,736.2659912109375,7549698
2014-09-15,734.3481097558401,744.1668189347895,723.8443743551037,726.4017944335938,3131125
2014-09-16,727.0411737467703,740.5133563004949,725.4884364724187,729.0962524414062,2739568
2014-09-17,735.170093329036,741.4723005192149,718.6380953064553,723.7529907226562,2736588
2014-09-18,738.0013927281999,743.2076018214633,730.8314757538135,735.3069458007812,2993635
2014-09-19,737.9100015600008,753.3002294782668,736.4485793667985,737.2249755859375,4584243
2014-09-22,730.6945798700109,741.1069999321875,719.8711887047152,729.1875,2569290
2014-09-23,735.2614268903424,737.4078199368938,707.8603799254848,712.9752197265625,3581317
2014-09-24,707.0383285203892,727.0411151689149,707.0383285203892,713.0209350585938,2198773
2014-09-25,712.5641258740891,721.3780943476166,702.4257067949889,707.1752319335938,3043090
2014-09-26,701.8321571811285,750.2863297321547,683.1994233365574,736.7227783203125,10008066
2014-09-29,738.0014437246431,767.0465388999364,738.0014437246431,763.39306640625,3873334
2014-09-30,763.9866973972679,786.364214060631,760.8355665543435,782.9847412109375,4054880
2014-10-01,785.4966115490174,790.4288218740501,775.8605886847611,786.227294921875,2624246
2014-10-07,782.8935681900249,793.5342741798892,759.3743372424741,763.5301513671875,2390185
2014-10-08,756.2231373690444,759.9222670628058,725.4426209310499,731.4251708984375,2857203
2014-10-09,730.2377630785661,747.9114127189662,730.2377630785661,744.1666259765625,2228504
2014-10-10,738.0929377801775,758.0044123123172,730.785991015379,750.195068359375,1649139
2014-10-13,743.1162789842836,755.9491456484996,730.2378108112171,734.2566528320312,1376229
2014-10-14,728.4111729833123,744.9431158642177,728.4111729833123,733.3433837890625,1349464
2014-10-15,733.3433837890625,733.3433837890625,733.3433837890625,733.3433837890625,0
2014-10-16,732.4298870187986,742.568250426706,723.387520710887,727.6347045898438,1845073
2014-10-17,726.1277387458233,737.0881574438735,723.3419768095833,729.1875,1611523
2014-10-20,732.5213173786292,744.3951043186818,729.0048720069503,732.1102905273438,1411387
2014-10-21,730.9228989545294,737.499161116193,723.4789258570265,728.2741088867188,1306472
2014-10-22,736.1746731165213,744.3949858436289,728.2740169186648,736.4030151367188,1356157
2014-10-27,735.6267155375639,741.9745794545439,721.5608240109815,735.4440307617188,2192544
2014-10-28,735.4896975293808,774.4905284050719,735.4896975293808,765.9962158203125,3457424
2014-10-29,774.5361947139029,775.9062469451185,754.4420953227403,758.4609375,2776661
2014-10-30,753.0720486613661,766.1332022127106,752.1586805004669,756.862548828125,2576515
2014-10-31,757.9129216466944,776.3173131863151,756.7255541355252,772.1614990234375,1809448
2014-11-03,774.5360558434661,784.491789237647,764.0323239540795,779.3312377929688,1128086
2014-11-05,784.1266400353087,802.1656629132322,783.6699559118169,796.0004272460938,2418354
2014-11-07,778.1896141135287,818.834494193402,763.6670391567505,816.8250732421875,3679261
2014-11-10,819.2912059140303,851.7157742640281,818.8345218527628,832.3067016601562,4417508
2014-11-11,832.0783118392834,843.9520967502721,831.2562582771898,837.83251953125,3176824
2014-11-12,841.4402726645691,844.7283751759579,812.988837075449,827.5570678710938,1547850
2014-11-13,825.9130531911684,844.6370980796604,822.7162650394746,829.6121826171875,2563302
2014-11-14,838.2893320261668,838.2893320261668,803.9010523666639,809.9292602539062,2904816
2014-11-17,808.3765095260636,811.9843250444479,794.6303293460851,807.2804565429688,2514180
2014-11-18,806.4127177238183,819.1998711227843,790.0634064361144,791.798828125,2217575
2014-11-19,791.4334832371939,798.0097449110093,769.3299633809985,776.4542236328125,3822835
2014-11-20,779.1031006835177,786.2730189945304,769.4670770004284,777.322021484375,3411098
2014-11-21,772.9376992714391,782.7564056432772,766.3157810206645,768.1425170898438,1813772
2014-11-24,767.2292236741339,779.7423781145229,761.1553033543539,763.39306640625,2455772
2014-11-25,763.5757783844355,771.7960917880957,760.1963050578615,767.18359375,2901233
2014-11-26,768.0512536884277,771.9787253489687,762.2969900895993,766.8638305664062,1551361
2014-11-27,767.3206722396444,778.1897771062385,767.2293577103759,769.0104370117188,3360445
2014-11-28,769.0102784081898,775.4038550704747,765.4481205401768,766.9552001953125,2172117
2014-12-01,779.9251343301081,782.2998693695042,757.1822436746281,763.2561645507812,2948295
2014-12-02,759.0088010020107,773.8966881152342,759.0088010020107,767.594482421875,1849996
2014-12-03,767.2749262036117,773.5315316667584,764.5348216716679,769.60400390625,1359511
2014-12-04,767.2292730243377,771.111087798568,763.5758002956503,766.6812744140625,1007007
2014-12-05,764.8544815429867,771.4764003745113,748.1855134498385,750.3775634765625,1735099
2014-12-08,749.8752285223969,766.8181960441267,749.0075176565667,756.0861206054688,1706311
2014-12-09,777.8243186329018,780.4274513905746,760.6986652833555,766.7269287109375,3486844
2014-12-10,762.7537928890346,769.421425621296,749.875323038439,761.1097412109375,2464142
2014-12-11,756.3600979010449,770.8826729245981,756.3600979010449,762.4796752929688,2333233
2014-12-12,764.8088532051709,778.1897198657408,762.2057760891557,770.2890625,2549233
2014-12-15,766.3158433367389,778.1439714960383,764.4891071190112,771.0653686523438,1424914
2014-12-16,767.2293826314161,776.8197499143089,753.5288579415694,758.2327270507812,2031081
2014-12-17,758.3238984107463,763.712792737022,729.1874324389669,741.0612182617188,2794594
2014-12-18,747.5918614805626,749.8752819493486,736.3117866637873,741.6549682617188,2210484
2014-12-19,745.4910984524932,748.9618862882177,734.6219951207468,737.8644409179688,1835976
2014-12-22,738.9148296920561,744.851722637666,735.489699146512,743.9383544921875,1371848
2014-12-23,743.0249088806567,751.1081938263693,737.225044060576,742.8422241210938,1483001
2014-12-24,741.7005827905426,745.3083980728843,730.6945079145925,733.8912963867188,3936246
2014-12-26,734.8046805456963,741.8832837454839,733.936969649112,740.8786010742188,687527
2014-12-29,739.8283273771937,750.788747042041,739.8283273771937,749.6013793945312,875126
